Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
Reactome_Pathways_2024,Creation of C4 and C2 Activators,1/96,0.648285040034943,0.7307940451302993,0,0,0.9639657282741738,0.4178066556350681,MBL2,0.1362050001503538,Reactome,DENV_down
Reactome_Pathways_2024,Neuronal System,4/411,0.6511826985227198,0.7326745864156259,0,0,0.8982893699874832,0.3853347294687325,NSF;CHRNA5;TUBB4A;APBA2,0.13508887215810303,Reactome,DENV_down
Reactome_Pathways_2024,Mitochondrial Protein Degradation,1/97,0.6521018679681596,0.7326745864156259,0,0,0.953875968992248,0.40783395348827,STAR,0.13508887215810303,Reactome,DENV_down
Reactome_Pathways_2024,P75 NTR Receptor-Mediated Signalling,1/98,0.6558774650539904,0.7357046565243773,0,0,0.9439942459841764,0.3981591189061752,NET1,0.13329649515168066,Reactome,DENV_down
Reactome_Pathways_2024,SLC Transporter Disorders,1/99,0.6596122744619989,0.7362611639657664,0,0,0.934314190792596,0.3887710120298973,SLCO1B3,0.13296810692542643,Reactome,DENV_down
Reactome_Pathways_2024,Hedgehog 'Off' State,1/99,0.6596122744619989,0.7362611639657664,0,0,0.934314190792596,0.3887710120298973,TUBB4A,0.13296810692542643,Reactome,DENV_down
Reactome_Pathways_2024,Visual Phototransduction,1/99,0.6596122744619989,0.7362611639657664,0,0,0.934314190792596,0.3887710120298973,METAP1,0.13296810692542643,Reactome,DENV_down
Reactome_Pathways_2024,MAPK Family Signaling Cascades,3/314,0.6621447005284272,0.737880205490829,0,0,0.8818894071826457,0.3635775742455515,LYPLA1;ABHD17B;PAQR3,0.13201413996188105,Reactome,DENV_down
Reactome_Pathways_2024,Phospholipid Metabolism,2/211,0.6674221773782572,0.7425480015855976,0,0,0.8753297858069132,0.3539242663536771,PI4K2B;DGAT2,0.12927546638796522,Reactome,DENV_down
Reactome_Pathways_2024,Initial Triggering of Complement,1/104,0.6776896956661643,0.7527432775966191,0,0,0.8887333483856401,0.3457757261282594,MBL2,0.12335311428179861,Reactome,DENV_down
Reactome_Pathways_2024,Viral Infection Pathways,10/1029,0.6788125072060219,0.7527644388853771,0,0,0.8939375172689769,0.3463206199168295,H2AC12;SEC23A;H2AC6;CHUK;H2AC7;H2AC20;TAB1;TAF9B;TUBB4A;MBL2,0.12334090546900066,Reactome,DENV_down
Reactome_Pathways_2024,Phase I - Functionalization of Compounds,1/105,0.6811888276786132,0.7541733449298933,0,0,0.8801431127012522,0.3379007867346517,ADH6,0.12252882111420937,Reactome,DENV_down
Reactome_Pathways_2024,Transcriptional Regulation by RUNX2,1/106,0.6846501453867853,0.756776984041795,0,0,0.8717165005537099,0.3302474494448817,CBFB,0.12103208466076008,Reactome,DENV_down
Reactome_Pathways_2024,Drug ADME,1/109,0.6948112589713162,0.7667658230071808,0,0,0.8473729543496985,0.3085412372735004,SLCO1B3,0.11533725313641081,Reactome,DENV_down
Reactome_Pathways_2024,"PI5P, PP2A and IER3 Regulate PI3K AKT Signaling",1/111,0.7014036056062415,0.7727904022996069,0,0,0.8318816067653277,0.2950449474443138,PIK3AP1,0.1119382802962423,Reactome,DENV_down
Reactome_Pathways_2024,TCR Signaling,1/113,0.7078541959658927,0.7786396155624821,0,0,0.8169435215946844,0.2822679927156942,CHUK,0.10866350405671726,Reactome,DENV_down
Reactome_Pathways_2024,O-linked Glycosylation,1/114,0.7110272833083476,0.7808705430214059,0,0,0.8096727721753447,0.2761344269389931,B3GNT2,0.10742095986357306,Reactome,DENV_down
Reactome_Pathways_2024,PPARA Activates Gene Expression,1/117,0.720342180407617,0.7898285643697665,0,0,0.7886126704089815,0.2586877699079999,ABCA1,0.10246716393469305,Reactome,DENV_down
Reactome_Pathways_2024,Signaling by Interleukins,4/452,0.7226135586126081,0.7906175080747418,0,0,0.8143530997304582,0.2645676024782938,MAP2K3;CHUK;PELI1;TAB1,0.10203357251764,Reactome,DENV_down
Reactome_Pathways_2024,Negative Regulation of the PI3K AKT Network,1/118,0.7233802419921392,0.7906175080747418,0,0,0.7818326376465912,0.2531732578018844,PIK3AP1,0.10203357251764,Reactome,DENV_down
Reactome_Pathways_2024,Regulation of Lipid Metabolism by PPARalpha,1/119,0.7263854505325755,0.7913656186313364,0,0,0.7751675206937327,0.2478012752137365,ABCA1,0.10162282185245675,Reactome,DENV_down
Reactome_Pathways_2024,SRP-dependent Cotranslational Protein Targeting to Membrane,1/119,0.7263854505325755,0.7913656186313364,0,0,0.7751675206937327,0.2478012752137365,SRP9,0.10162282185245675,Reactome,DENV_down
Reactome_Pathways_2024,Gastrulation,1/120,0.729358159646853,0.7920736701897354,0,0,0.7686144225131913,0.2425673061087241,KAT2B,0.10123442312143881,Reactome,DENV_down
Reactome_Pathways_2024,L1CAM Interactions,1/120,0.729358159646853,0.7920736701897354,0,0,0.7686144225131913,0.2425673061087241,TUBB4A,0.10123442312143881,Reactome,DENV_down
Reactome_Pathways_2024,Rab Regulation of Trafficking,1/123,0.7380847702312713,0.8002763327467839,0,0,0.7495996950057187,0.2276508758603843,CHML,0.096760026676528,Reactome,DENV_down
Reactome_Pathways_2024,Metabolism of Amino Acids and Derivatives,3/358,0.7458704178154775,0.8061744305141455,0,0,0.7708391192223765,0.2260126479316108,ARG1;CGA;SERINC2,0.09357098051032298,Reactome,DENV_down
Reactome_Pathways_2024,GPCR Ligand Binding,4/467,0.7458886593173399,0.8061744305141455,0,0,0.7873588980806063,0.2308370472665143,AGTR1;S1PR3;CCR6;CGA,0.09357098051032298,Reactome,DENV_down
Reactome_Pathways_2024,Platelet Degranulation,1/128,0.7520110575390454,0.8102236038572337,0,0,0.7199047793444424,0.2051759224040071,PROS1,0.09139510887444036,Reactome,DENV_down
