Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
Reactome_Pathways_2024,Vitamin D (Calciferol) Metabolism,1/12,0.0617946671578523,0.3772727047532038,0,0,17.214718614718613,47.92471292911524,VDR,0.4233446143693024,Reactome,ZIKV_down
Reactome_Pathways_2024,Advanced Glycosylation Endproduct Receptor Signaling,1/13,0.066770130249167,0.3921688662735888,0,0,15.77936507936508,42.70684291496826,LGALS3,0.40652688731862197,Reactome,ZIKV_down
Reactome_Pathways_2024,Glutathione Synthesis and Recycling,1/13,0.066770130249167,0.3921688662735888,0,0,15.77936507936508,42.70684291496826,GGT5,0.40652688731862197,Reactome,ZIKV_down
Reactome_Pathways_2024,Synthesis of Bile Acids and Bile Salts via 24-Hydroxycholesterol,1/13,0.066770130249167,0.3921688662735888,0,0,15.77936507936508,42.70684291496826,AKR1C1,0.40652688731862197,Reactome,ZIKV_down
Reactome_Pathways_2024,Senescence-Associated Secretory Phenotype (SASP),2/81,0.068823495104352,0.399176271605242,0,0,4.823515092502435,12.908739777816177,CDKN1A;UBE2C,0.39883528255798106,Reactome,ZIKV_down
Reactome_Pathways_2024,AKT Phosphorylates Targets in the Cytosol,1/14,0.0717194556475595,0.4058271636642392,0,0,14.564835164835165,38.37824191326997,CDKN1A,0.3916588872320298,Reactome,ZIKV_down
Reactome_Pathways_2024,Synthesis of Bile Acids and Bile Salts via 27-Hydroxycholesterol,1/14,0.0717194556475595,0.4058271636642392,0,0,14.564835164835165,38.37824191326997,AKR1C1,0.3916588872320298,Reactome,ZIKV_down
Reactome_Pathways_2024,Zinc Transporters,1/15,0.0766427792936723,0.4223121929181834,0,0,13.523809523809524,34.73725554308256,SLC39A4,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,Signaling by FLT3 ITD and TKD Mutants,1/16,0.0815402364397426,0.4223121929181834,0,0,12.6215873015873,31.638011389100345,CDKN1A,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,Heme Degradation,1/16,0.0815402364397426,0.4223121929181834,0,0,12.6215873015873,31.638011389100345,GSTA1,0.37436637952550217,Reactome,ZIKV_down
