Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
KEGG_2021_Human,Phagosome,1/152,0.8854437526222008,0.9444973141418485,0,0,0.4611486884589098,0.0561062750798239,HLA-DMB,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Cushing syndrome,1/155,0.8902577062854,0.9444973141418485,0,0,0.4520959467578684,0.0525535771103803,FZD2,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Non-alcoholic fatty liver disease,1/155,0.8902577062854,0.9444973141418485,0,0,0.4520959467578684,0.0525535771103803,NDUFA3,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Cellular senescence,1/156,0.8918171320422479,0.9444973141418485,0,0,0.4491562392377454,0.0514257736597563,EIF4EBP1,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Alzheimer disease,3/369,0.8953047456969605,0.9444973141418485,0,0,0.5685410423644163,0.0628755910265954,FZD2;KIF5C;NDUFA3,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Wnt signaling pathway,1/166,0.906246860620598,0.9497627863843304,0,0,0.4217189690499299,0.0415155069172605,FZD2,0.02238485095168013,KEGG,DENV_up
KEGG_2021_Human,Tight junction,1/169,0.91018933695165,0.9497627863843304,0,0,0.4141247246229452,0.0389702292671263,CLDN7,0.02238485095168013,KEGG,DENV_up
KEGG_2021_Human,MicroRNAs in cancer,2/310,0.9348585005946244,0.9561522372797708,0,0,0.450139146567718,0.0303214167601226,BMF;VEGFA,0.01947295443223714,KEGG,DENV_up
KEGG_2021_Human,Transcriptional misregulation in cancer,1/192,0.9354063038240014,0.9561522372797708,0,0,0.3638277654599318,0.0242943423720596,BIRC3,0.01947295443223714,KEGG,DENV_up
KEGG_2021_Human,Pathogenic Escherichia coli infection,1/197,0.9398755253071291,0.9561522372797708,0,0,0.3544556612680659,0.021979027227361,CLDN7,0.01947295443223714,KEGG,DENV_up
KEGG_2021_Human,Diabetic cardiomyopathy,1/203,0.944833637232683,0.9561522372797708,0,0,0.3438215707691766,0.0195106405927657,NDUFA3,0.01947295443223714,KEGG,DENV_up
KEGG_2021_Human,cAMP signaling pathway,1/216,0.9542224725937216,0.9561522372797708,0,0,0.3228171811636183,0.0151267078800747,GIPR,0.01947295443223714,KEGG,DENV_up
KEGG_2021_Human,Neuroactive ligand-receptor interaction,2/341,0.95489334925035,0.9561522372797708,0,0,0.408322798145807,0.0188463922822922,GIPR;LTB4R,0.01947295443223714,KEGG,DENV_up
KEGG_2021_Human,Regulation of actin cytoskeleton,1/218,0.9555181628583648,0.9561522372797708,0,0,0.3198091083523295,0.0145517962975562,PPP1R12B,0.01947295443223714,KEGG,DENV_up
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,1/219,0.9561522372797708,0.9561522372797708,0,0,0.3183257696953867,0.0142731337057742,HLA-DMB,0.01947295443223714,KEGG,DENV_up
