Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
GO_Cellular_Component_2023,CMG Complex (GO:0071162),3/10,0.00014096090082391235,0.0096224300193744,0,0,39.79275653923541,352.8434866359859,GINS1;GINS3;MCM6,2.0167152386963543,GO_CC,DENV_down
GO_Cellular_Component_2023,Mitotic Spindle (GO:0072686),8/143,0.0001659039658512844,0.0096224300193744,0,0,5.598005698005698,48.72560954661009,KAT2B;SPAG5;TACC3;CDC7;CCSAP;TUBB4A;DLGAP5;MAD2L1,2.0167152386963543,GO_CC,DENV_down
GO_Cellular_Component_2023,Spindle (GO:0005819),9/210,0.0004793244621990227,0.0185338792050288,0,0,4.235993943326844,32.376264315589125,KAT2B;SPAG5;TACC3;CDC7;KIF20A;CCSAP;TUBB4A;DLGAP5;MAD2L1,1.7320336718296565,GO_CC,DENV_down
GO_Cellular_Component_2023,Serine C-palmitoyltransferase Complex (GO:0017059),2/7,0.0023525851526118,0.0682249694257437,0,0,36.970093457943925,223.75189656421483,SPTLC3;SPTSSB,1.1660566502822327,GO_CC,DENV_down
GO_Cellular_Component_2023,Early Endosome Membrane (GO:0031901),5/116,0.008548005965674,0.1983137384036387,0,0,4.199863370479484,19.99998978561692,PI4K2B;WASHC5;SNX21;DKK1;TMEM163,0.7026471985217912,GO_CC,DENV_down
GO_Cellular_Component_2023,Nuclear Chromosome (GO:0000228),4/95,0.0196378916236815,0.3796659047245092,0,0,4.083143271822517,16.047954861886325,GINS1;FIGNL1;GINS3;MCM6,0.42059840221459166,GO_CC,DENV_down
GO_Cellular_Component_2023,Endosome Membrane (GO:0010008),8/361,0.0428749740993157,0.5454833782491476,0,0,2.11712791457834,6.667824454306523,PI4K2B;WASHC5;ABHD17B;TMBIM1;SNX21;TAB1;DKK1;TMEM163,0.2632184785213897,GO_CC,DENV_down
GO_Cellular_Component_2023,"Signal Recognition Particle, Endoplasmic Reticulum Targeting (GO:0005786)",1/5,0.0528510586617787,0.5454833782491476,0,0,23.0,67.62638331473383,SRP9,0.2632184785213897,GO_CC,DENV_down
GO_Cellular_Component_2023,Bicellular Tight Junction (GO:0005923),3/81,0.0574286099679465,0.5454833782491476,0,0,3.558324304803178,10.166889281728002,CLDN23;CLDN12;CLDN16,0.2632184785213897,GO_CC,DENV_down
GO_Cellular_Component_2023,Monoatomic Ion Channel Complex (GO:0034702),2/36,0.0575448351799856,0.5454833782491476,0,0,5.428807036833425,15.500280410114254,CHRNA5;LRRC8B,0.2632184785213897,GO_CC,DENV_down
GO_Cellular_Component_2023,Vesicle Coat (GO:0030120),2/37,0.0604121749672738,0.5454833782491476,0,0,5.2734312416555404,14.800225559635615,SEC23A;DIPK2A,0.2632184785213897,GO_CC,DENV_down
GO_Cellular_Component_2023,SAGA-type Complex (GO:0070461),2/38,0.0633275720861147,0.5454833782491476,0,0,5.12668743509865,14.14675800835193,KAT2B;TAF9B,0.2632184785213897,GO_CC,DENV_down
GO_Cellular_Component_2023,Cyclin-Dependent Protein Kinase Holoenzyme Complex (GO:0000307),2/40,0.0692971161242209,0.5454833782491476,0,0,4.856369896704377,12.963360638334567,CCNA2;CCNG1,0.2632184785213897,GO_CC,DENV_down
GO_Cellular_Component_2023,HFE-transferrin Receptor Complex (GO:1990712),1/7,0.073204524400374,0.5454833782491476,0,0,15.331782945736434,40.08491663269166,HJV,0.2632184785213897,GO_CC,DENV_down
GO_Cellular_Component_2023,Tight Junction (GO:0070160),3/93,0.0796771640934231,0.5454833782491476,0,0,3.0820031298904538,7.79676601563653,CLDN23;CLDN12;CLDN16,0.2632184785213897,GO_CC,DENV_down
GO_Cellular_Component_2023,Golgi Membrane (GO:0000139),8/427,0.0926684773285196,0.5454833782491476,0,0,1.7775839911878095,4.228386882861154,PI4K2B;B3GALNT1;PROS1;PAQR3;B3GNT2;MAN1A1;DIPK2A;MANEA,0.2632184785213897,GO_CC,DENV_down
GO_Cellular_Component_2023,Golgi Lumen (GO:0005796),3/100,0.0941331217907138,0.5454833782491476,0,0,2.858574125163351,6.7549401777521005,LUM;PROS1;CGA,0.2632184785213897,GO_CC,DENV_down
GO_Cellular_Component_2023,CD40 Receptor Complex (GO:0035631),1/10,0.1029212666737852,0.5454833782491476,0,0,10.219638242894057,23.237321299310643,CHUK,0.2632184785213897,GO_CC,DENV_down
GO_Cellular_Component_2023,Serine-Type Endopeptidase Complex (GO:1905370),1/10,0.1029212666737852,0.5454833782491476,0,0,10.219638242894057,23.237321299310643,MBL2,0.2632184785213897,GO_CC,DENV_down
GO_Cellular_Component_2023,Apical Junction Complex (GO:0043296),3/106,0.1073140491691568,0.5454833782491476,0,0,2.6912347873649667,6.006824484859399,CLDN23;CLDN12;CLDN16,0.2632184785213897,GO_CC,DENV_down
GO_Cellular_Component_2023,Early Endosome (GO:0005769),6/307,0.1163031204304886,0.5454833782491476,0,0,1.849359278595159,3.978998921956508,PI4K2B;WASHC5;TRIM3;SNX21;DKK1;TMEM163,0.2632184785213897,GO_CC,DENV_down
GO_Cellular_Component_2023,COPI Vesicle Coat (GO:0030126),1/12,0.1222035696832793,0.5454833782491476,0,0,8.360676532769556,17.574702411617213,DIPK2A,0.2632184785213897,GO_CC,DENV_down
GO_Cellular_Component_2023,Serine-Type Peptidase Complex (GO:1905286),1/12,0.1222035696832793,0.5454833782491476,0,0,8.360676532769556,17.574702411617213,MBL2,0.2632184785213897,GO_CC,DENV_down
GO_Cellular_Component_2023,Microvillus (GO:0005902),2/58,0.1297944843394028,0.5454833782491476,0,0,3.2923898531375166,6.722411377729354,ENPP7;SLC38A4,0.2632184785213897,GO_CC,DENV_down
GO_Cellular_Component_2023,ATAC Complex (GO:0140672),1/13,0.1316894481036944,0.5454833782491476,0,0,7.663565891472868,15.536414526281987,KAT2B,0.2632184785213897,GO_CC,DENV_down
GO_Cellular_Component_2023,Microvillus Membrane (GO:0031528),1/13,0.1316894481036944,0.5454833782491476,0,0,7.663565891472868,15.536414526281987,SLC38A4,0.2632184785213897,GO_CC,DENV_down
GO_Cellular_Component_2023,Acetylcholine-Gated Channel Complex (GO:0005892),1/13,0.1316894481036944,0.5454833782491476,0,0,7.663565891472868,15.536414526281987,CHRNA5,0.2632184785213897,GO_CC,DENV_down
GO_Cellular_Component_2023,Serine/Threonine Protein Kinase Complex (GO:1902554),2/60,0.1371054795665124,0.5454833782491476,0,0,3.178536899774412,6.315767840187354,CCNA2;CCNG1,0.2632184785213897,GO_CC,DENV_down
GO_Cellular_Component_2023,SCF Ubiquitin Ligase Complex (GO:0019005),2/61,0.1407946315119094,0.5454833782491476,0,0,3.124504989703786,6.1254450695087765,CUL2;FBXL3,0.2632184785213897,GO_CC,DENV_down
